0,-0.6707,1.3294,1.8078,2.0926,1.9709,1.5634,0.7663,1.1693,0.9673,2.6199,3.085,2.1407,2.6125,3.6966,4.8838,3.3526,3.5761,4.0638,4.2861
0,0,0,0.0014,-0.0012,-0.9687,1.0747,0.6527,1.8923,1.2723,1.6283,0.8058,2.2818,1.5444,2.4105,2.0445,3.3877,0.2304,1.357,-0.8437
0,-1.0316,0,0.8552,-1.2425,-1.7055,-2.1931,-2.7873,-1.6077,-2.197,-3.1344,-3.6568,-3.8485,-3.7528,-2.4076,-2.5361,-1.7106,-0.97,-1.0535,-0.6437
