0,-0.6561,1.3413,2.1884,2.1329,1.8441,3.5628,4.2546,3.7967,4.0254,3.5636,3.7625,4.3073,4.0352,1.8873,2.1624,2.0249,2.0353,1.0984,3.008
0,0,0,0.0004,-0.001,0.8061,0.2285,-0.3236,1.2817,0.4796,-0.2772,-1.338,0.2496,-0.5439,-0.7796,0.9634,0.0921,-1.3249,-1.5471,-2.2009
0,-1.0418,0,1.2045,-1.2338,-1.8911,-0.738,-1.3586,-0.7775,-1.0674,0.6633,0.6708,1.2428,0.957,1.888,1.6929,1.7911,-1.9841,-2.751,-1.7577
